ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-10-31T03:45:00Z,2024-10-31T02:45:00Z,2024-10-31,03:45:00,2024-10-31T11:00:00Z,2024-10-31T10:00:00Z,2024-10-31,11:00:00,248939000,9451094,CELEBRITY SILHOUETTE,Passatge,862,NA,319,Malta,MT,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,31-37,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,50364-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248939000,CELEBRITY SILHOUETTE,469.83
2024-10-31T03:15:00Z,2024-10-31T02:15:00Z,2024-10-31,03:15:00,2024-10-31T17:00:00Z,2024-10-31T16:00:00Z,2024-10-31,17:00:00,249667000,9372456,CELEBRITY EQUINOX,Passatge,862,NA,3172,Malta,MT,Cadiz,ESCAD,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,50358-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249667000,NA,NA
2024-10-31T07:46:00Z,2024-10-31T06:46:00Z,2024-10-31,07:46:00,2024-10-31T18:00:00Z,2024-10-31T17:00:00Z,2024-10-31,18:00:00,249053000,9106302,MARELLA VOYAGER,Passatge,85,322,26251,Malta,MT,Toulon,FRTLN,Alicante,ESALC,ADOSSAT/TERMINAL C,C,01D,16-22,TUI ESPAÑA TURISMO SL,A,Autoritzada,57954-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249053000,MEIN SCHIFF HERZ,442.48999999999995
2024-10-31T07:30:00Z,2024-10-31T06:30:00Z,2024-10-31,07:30:00,2024-10-31T19:00:00Z,2024-10-31T18:00:00Z,2024-10-31,19:00:00,247094800,9239783,COSTA FORTUNA,Passatge,82,NA,2722,Itàlia,IT,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,9-14,NOATUM MARITIME SPAIN SAU,A,Autoritzada,58103-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247094800,COSTA FORTUNA,2469.08
2024-10-31T05:00:00Z,2024-10-31T04:00:00Z,2024-10-31,05:00:00,2024-10-31T17:00:00Z,2024-10-31T16:00:00Z,2024-10-31,17:00:00,245417000,9221281,OOSTERDAM,Passatge,802,NA,28524,Països Baixos,NL,Villefranche-sur-Mer,FRVFM,Valencia,ESVLC,ADOSSAT/TERMINAL E,E,01D,2-7,OCEAN PORTS & SHIPPING SL,A,Autoritzada,54066-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:245417000,OOSTERDAM,316.12
