ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-03-25T04:45:00Z,2026-03-25T03:45:00Z,2026-03-25,04:45:00,2026-03-25T17:00:00Z,2026-03-25T16:00:00Z,2026-03-25,17:00:00,357659000,9198367,CARNIVAL GLORY,Passatge,83,NA,2902,Panamà,PA,Alicante,ESALC,Malaga,ESAGP,ADOSSAT/TERMINAL E,E,01D,2-8,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,80048-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:357659000,CARNIVAL GLORY,330.02
2026-03-25T06:00:00Z,2026-03-25T05:00:00Z,2026-03-25,06:00:00,2026-03-25T19:30:00Z,2026-03-25T18:30:00Z,2026-03-25,19:30:00,256389000,9869875,EXPLORA I,Passatge,709,NA,24886,Malta,MT,Gibraltar,GIGIB,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,7-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81109-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256389000,NA,NA
