ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-10-22T05:00:00Z,2025-10-22T03:00:00Z,2025-10-22,05:00:00,2025-10-22T17:00:00Z,2025-10-22T15:00:00Z,2025-10-22,17:00:00,310869000,9863120,STAR PRINCESS,Passatge,86,NA,3455,Bermuda,BM,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,OCEAN PORTS & SHIPPING SL,A,Autoritzada,71474-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310869000,NA,NA
2025-10-22T05:30:00Z,2025-10-22T03:30:00Z,2025-10-22,05:30:00,2025-10-22T18:00:00Z,2025-10-22T16:00:00Z,2025-10-22,18:00:00,256798000,9869887,EXPLORA II,Passatge,709,366,245,Malta,MT,Valencia,ESVLC,Alicante,ESALC,ADOSSAT/TERMINAL H,H,01C,7-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72212-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256798000,NA,NA
