ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-12-01T09:00:00Z,2024-12-01T08:00:00Z,2024-12-01,09:00:00,2024-12-03T21:00:00Z,2024-12-03T20:00:00Z,2024-12-03,21:00:00,257903000,9650418,VIKING STAR,Passatge,66,NA,2283,Noruega,NO,Genoa,ITGOA,Sete,FRSET,ADOSSAT/TERMINAL A,A,01D,32-36,A PEREZ Y CIA SL,A,Autoritzada,52482-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:257903000,VIKING STAR,306.3
2024-12-01T05:30:00Z,2024-12-01T04:30:00Z,2024-12-01,05:30:00,2024-12-01T19:00:00Z,2024-12-01T18:00:00Z,2024-12-01,19:00:00,309168000,9066667,CRYSTAL SYMPHONY,Passatge,8,302,23801,Bahames,BS,Valencia,ESVLC,Gibraltar,GIGIB,ADOSSAT/TERMINAL B,B,01D,25-29,TUI ESPAÑA TURISMO SL,A,Autoritzada,58834-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:309168000,CRYSTAL SYMPHONY,256.03
2024-12-01T06:00:00Z,2024-12-01T05:00:00Z,2024-12-01,06:00:00,2024-12-01T18:00:00Z,2024-12-01T17:00:00Z,2024-12-01,18:00:00,258024000,9845922,VIKING SATURN,Passatge,665,NA,228,Noruega,NO,Marseille,FRMRS,Sete,FRSET,ADOSSAT/TERMINAL C,C,01D,18-22,A PEREZ Y CIA SL,A,Autoritzada,52481-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:258024000,NA,NA
2024-12-01T13:15:00Z,2024-12-01T12:15:00Z,2024-12-01,13:15:00,2024-12-01T20:30:00Z,2024-12-01T19:30:00Z,2024-12-01,20:30:00,247353700,9636888,COSTA DIADEMA,Passatge,8,NA,305,Itàlia,IT,Genoa,ITGOA,Cadiz,ESCAD,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,58930-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247353700,COSTA DIADEMA,604.9499999999999
