ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-10-05T08:00:00Z,2025-10-05T06:00:00Z,2025-10-05,08:00:00,2025-10-07T19:30:00Z,2025-10-07T17:30:00Z,2025-10-07,19:30:00,257944000,9852444,VIKING VESTA,Passatge,645,NA,228,Noruega,NO,Sete,FRSET,Sete,FRSET,ADOSSAT/TERMINAL A,A,01D,31-36,A PEREZ Y CIA SL,A,Autoritzada,60093-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:257944000,NA,NA
2025-10-05T04:00:00Z,2025-10-05T02:00:00Z,2025-10-05,04:00:00,2025-10-05T17:30:00Z,2025-10-05T15:30:00Z,2025-10-05,17:30:00,311020700,9383948,ALLURE OF THE SEAS,Passatge,93,NA,360,Bahames,BS,Napoli,ITNAP,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,20-27,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60141-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311020700,ALLURE OF THE SEAS,433.04
2025-10-05T06:42:00Z,2025-10-05T04:42:00Z,2025-10-05,06:42:00,2025-10-05T18:00:00Z,2025-10-05T16:00:00Z,2025-10-05,18:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Cagliari,ITCAG,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,60968-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2025-10-05T19:00:00Z,2025-10-05T17:00:00Z,2025-10-05,19:00:00,2025-10-06T18:00:00Z,2025-10-06T16:00:00Z,2025-10-06,18:00:00,249639000,9070632,MARELLA DISCOVERY,Passatge,8,36,264,Malta,MT,Toulon,FRTLN,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,24-29,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74684-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249639000,MARELLA DISCOVERY,304.18
