ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-09-15T07:40:00Z,2025-09-15T05:40:00Z,2025-09-15,07:40:00,2025-09-16T18:00:00Z,2025-09-16T16:00:00Z,2025-09-16,18:00:00,578000900,9814026,LE LAPEROUSE,Passatge,47,NA,13146,França,FR,Bonifacio,FRBON,Palma de Mallorca,ESPMI,BARCELONA/TERMINAL SUD,S,18C,1-3,NOATUM MARITIME SPAIN SAU,A,Autoritzada,60975-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:578000900,LE LAPEROUSE,77.13
2025-09-15T04:45:00Z,2025-09-15T02:45:00Z,2025-09-15,04:45:00,2025-09-15T19:00:00Z,2025-09-15T17:00:00Z,2025-09-15,19:00:00,538003668,9438066,MARINA,Passatge,7,NA,238,Illes Marshall,MH,Valencia,ESVLC,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,25-29,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74671-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538003668,MARINA,266.47999999999996
