ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-06-25T06:00:00Z,2026-06-25T04:00:00Z,2026-06-25,06:00:00,2026-06-25T17:00:00Z,2026-06-25T15:00:00Z,2026-06-25,17:00:00,538011254,9876969,ALLURA,Passatge,765,3222,24588,Illes Marshall,MH,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,31-37,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81849-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538011254,NA,NA
2026-06-25T09:00:00Z,2026-06-25T07:00:00Z,2026-06-25,09:00:00,2026-06-25T18:00:00Z,2026-06-25T16:00:00Z,2026-06-25,18:00:00,249051000,9106297,MARELLA EXPLORER,Passatge,85,322,2625,Malta,MT,Toulon,FRTLN,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,23-29,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81851-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249051000,MARELLA EXPLORER,386.28999999999996
2026-06-25T08:00:00Z,2026-06-25T06:00:00Z,2026-06-25,08:00:00,2026-06-25T19:00:00Z,2026-06-25T17:00:00Z,2026-06-25,19:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Ibiza,ESIBZ,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81430-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
