ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-11-26T04:00:00Z,2024-11-26T03:00:00Z,2024-11-26,04:00:00,2024-11-26T17:00:00Z,2024-11-26T16:00:00Z,2024-11-26,17:00:00,311263000,9167227,ADVENTURE OF THE SEAS,Passatge,91,386,31112,Bahames,BS,Cadiz,ESCAD,"Funchal, Madeira",PTFNC,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,50428-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311263000,NA,NA
2024-11-26T04:00:00Z,2024-11-26T03:00:00Z,2024-11-26,04:00:00,2024-11-26T18:00:00Z,2024-11-26T17:00:00Z,2024-11-26,18:00:00,311000341,9677076,NORWEGIAN ESCAPE,Passatge,862,414,3259,Bahames,BS,Palma de Mallorca,ESPMI,Cartagena,ESCAR,ADOSSAT/TERMINAL A,A,01D,31-37,TUI ESPAÑA TURISMO SL,A,Autoritzada,58841-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000341,NA,NA
