ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-09-19T04:45:00Z,2025-09-19T02:45:00Z,2025-09-19,04:45:00,2025-09-19T17:30:00Z,2025-09-19T15:30:00Z,2025-09-19,17:30:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,60961-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
2025-09-19T07:00:00Z,2025-09-19T05:00:00Z,2025-09-19,07:00:00,2025-09-19T19:00:00Z,2025-09-19T17:00:00Z,2025-09-19,19:00:00,255806207,9871531,WORLD NAVIGATOR,Passatge,4,NA,126,Portugal,PT,Alcudia,ESALD,Palma de Mallorca,ESPMI,BARCELONA/TERMINAL SUD,S,18C,1-3,NOATUM MARITIME SPAIN SAU,A,Autoritzada,60992-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255806207,WORLD NAVIGATOR,74.1
2025-09-19T03:30:00Z,2025-09-19T01:30:00Z,2025-09-19,03:30:00,2025-09-19T17:00:00Z,2025-09-19T15:00:00Z,2025-09-19,17:00:00,311050800,9606912,NORWEGIAN BREAKAWAY,Passatge,9,40,326,Bahames,BS,Palma de Mallorca,ESPMI,Ibiza,ESIBZ,ADOSSAT/TERMINAL A,A,01D,31-37,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74673-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311050800,NORWEGIAN BREAKAWAY,411.9
2025-09-19T06:30:00Z,2025-09-19T04:30:00Z,2025-09-19,06:30:00,2025-09-19T19:00:00Z,2025-09-19T17:00:00Z,2025-09-19,19:00:00,310780000,9802396,SKY PRINCESS,Passatge,86,NA,32981,Bermuda,BM,Malaga,ESAGP,Livorno,ITLIV,ADOSSAT/TERMINAL D,D,01D,10-16,OCEAN PORTS & SHIPPING SL,A,Autoritzada,71464-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310780000,SKY PRINCESS,450.22999999999996
2025-09-19T06:30:00Z,2025-09-19T04:30:00Z,2025-09-19,06:30:00,2025-09-19T18:00:00Z,2025-09-19T16:00:00Z,2025-09-19,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,7-13,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,71867-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
