ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-04-09T06:00:00Z,2026-04-09T04:00:00Z,2026-04-09,06:00:00,2026-04-11T19:00:00Z,2026-04-11T17:00:00Z,2026-04-11,19:00:00,357659000,9198367,CARNIVAL GLORY,Passatge,83,NA,2902,Panamà,PA,Palma de Mallorca,ESPMI,Alicante,ESALC,ADOSSAT/TERMINAL E,E,01D,2-8,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,80046-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:357659000,CARNIVAL GLORY,330.02
2026-04-09T05:00:00Z,2026-04-09T03:00:00Z,2026-04-09,05:00:00,2026-04-09T18:00:00Z,2026-04-09T16:00:00Z,2026-04-09,18:00:00,538012045,9200940,AZAMARA JOURNEY,Passatge,595,NA,181,Illes Marshall,MH,Valencia,ESVLC,Palamos,ESPAL,BARCELONA/TERMINAL SUD,S,18C,1-4,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,79378-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538012045,AZAMARA JOURNEY,165.38000000000002
2026-04-09T07:30:00Z,2026-04-09T05:30:00Z,2026-04-09,07:30:00,2026-04-09T19:00:00Z,2026-04-09T17:00:00Z,2026-04-09,19:00:00,355931000,9387073,MSC POESIA,Passatge,7,NA,2938,Panamà,PA,Marseille,FRMRS,"Funchal, Madeira",PTFNC,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81121-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:355931000,MSC POESIA,2005
