ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-11-02T04:00:00Z,2024-11-02T03:00:00Z,2024-11-02,04:00:00,2024-11-02T17:00:00Z,2024-11-02T16:00:00Z,2024-11-02,17:00:00,311316000,9161728,EXPLORER OF THE SEAS,Passatge,914,NA,31112,Bahames,BS,Palma de Mallorca,ESPMI,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,50367-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311316000,EXPLORER OF THE SEAS,1687.22
2024-11-02T06:30:00Z,2024-11-02T05:30:00Z,2024-11-02,06:30:00,2024-11-02T18:00:00Z,2024-11-02T17:00:00Z,2024-11-02,18:00:00,370648000,9359791,MSC FANTASIA,Passatge,865,NA,3333,Panamà,PA,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,57798-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:370648000,MSC FANTASIA,794.16
2024-11-02T05:30:00Z,2024-11-02T04:30:00Z,2024-11-02,05:30:00,2024-11-02T19:00:00Z,2024-11-02T18:00:00Z,2024-11-02,19:00:00,311001127,9823998,NORWEGIAN VIVA,Passatge,9,51,293,Bahames,BS,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL C,C,01D,16-22,TUI ESPAÑA TURISMO SL,A,Autoritzada,58830-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001127,NA,NA
2024-11-02T05:45:00Z,2024-11-02T04:45:00Z,2024-11-02,05:45:00,2024-11-02T17:00:00Z,2024-11-02T16:00:00Z,2024-11-02,17:00:00,311027100,9417098,SEABOURN SOJOURN,Passatge,67,NA,19819,Bahames,BS,Mahon Menorca,ESMAH,Malaga,ESAGP,ADOSSAT/TERMINAL D,D,01D,11-15,OCEAN PORTS & SHIPPING SL,A,Autoritzada,54086-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311027100,SEABOURN SOJOURN,210.56
2024-11-02T05:48:00Z,2024-11-02T04:48:00Z,2024-11-02,05:48:00,2024-11-02T13:00:00Z,2024-11-02T12:00:00Z,2024-11-02,13:00:00,247313500,9479864,COSTA FASCINOSA,Passatge,83,NA,28958,Itàlia,IT,Toulon,FRTLN,Genoa,ITGOA,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,53655-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247313500,COSTA FASCINOSA,937.64
