ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-08-15T07:45:00Z,2024-08-15T05:45:00Z,2024-08-15,07:45:00,2024-08-15T21:00:00Z,2024-08-15T19:00:00Z,2024-08-15,21:00:00,352003000,9320087,MSC MUSICA,Passatge,785,NA,294,Panamà,PA,Cannes,FRCEQ,Ibiza,ESIBZ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,55023-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:352003000,MSC MUSICA,1879.53
2024-08-15T17:00:00Z,2024-08-15T15:00:00Z,2024-08-15,17:00:00,2024-08-16T17:30:00Z,2024-08-16T15:30:00Z,2024-08-16,17:30:00,249053000,9106302,MARELLA VOYAGER,Passatge,85,322,26251,Malta,MT,Toulon,FRTLN,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL C,C,01D,16-21,TUI ESPAÑA TURISMO SL,A,Autoritzada,56437-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249053000,MEIN SCHIFF HERZ,442.48999999999995
2024-08-15T06:30:00Z,2024-08-15T04:30:00Z,2024-08-15,06:30:00,2024-08-15T17:30:00Z,2024-08-15T15:30:00Z,2024-08-15,17:30:00,310780000,9802396,SKY PRINCESS,Passatge,86,NA,32981,Bermuda,BM,Valencia,ESVLC,Toulon,FRTLN,ADOSSAT/TERMINAL E,E,01D,2-8,OCEAN PORTS & SHIPPING SL,A,Autoritzada,54072-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310780000,SKY PRINCESS,450.22999999999996
