ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-11-04T07:30:00Z,2024-11-04T06:30:00Z,2024-11-04,07:30:00,2024-11-04T21:30:00Z,2024-11-04T20:30:00Z,2024-11-04,21:30:00,311000987,9122552,BOREALIS,Passatge,8,NA,23795,Bahames,BS,Cartagena,ESCAR,Valencia,ESVLC,ADOSSAT/TERMINAL A,A,01D,32-37,NOATUM MARITIME SPAIN SAU,A,Autoritzada,59556-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000987,ROTTERDAM,264.74
2024-11-04T12:48:00Z,2024-11-04T11:48:00Z,2024-11-04,12:48:00,2024-11-04T19:00:00Z,2024-11-04T18:00:00Z,2024-11-04,19:00:00,247258100,9378498,COSTA PACIFICA,Passatge,83,NA,290,Itàlia,IT,Savona,ITSVN,Tanger Med,MAPTM,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,55676-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247258100,COSTA PACIFICA,1369.77
2024-11-04T07:00:00Z,2024-11-04T06:00:00Z,2024-11-04,07:00:00,2024-11-04T18:30:00Z,2024-11-04T17:30:00Z,2024-11-04,18:30:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,55677-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
