ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-07-29T04:00:00Z,2023-07-29T02:00:00Z,2023-07-29,04:00:00,2023-07-29T18:00:00Z,2023-07-29T16:00:00Z,2023-07-29,18:00:00,310791000,9807126,ENCHANTED PRINCESS,Passatge,86,NA,330,Bermuda,BM,Messina,ITMSN,Gibraltar,GIGIB,ADOSSAT/TERMINAL E,E,01D,2-8,TRANSCOMA CRUISE AND TRAVEL SLU,A,Autoritzada,40839-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310791000,NA,NA
2023-07-29T06:00:00Z,2023-07-29T04:00:00Z,2023-07-29,06:00:00,2023-07-29T17:00:00Z,2023-07-29T15:00:00Z,2023-07-29,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,41,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL B,B,01D,21-27,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42777-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
2023-07-29T06:45:00Z,2023-07-29T04:45:00Z,2023-07-29,06:45:00,2023-07-29T18:00:00Z,2023-07-29T16:00:00Z,2023-07-29,18:00:00,247322800,9601132,AIDASTELLA,Passatge,73,NA,25326,Itàlia,IT,Valencia,ESVLC,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL D,D,01D,10-15,A PEREZ Y CIA SL,A,Autoritzada,43016-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247322800,AIDASTELLA,354.96
