ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-05-08T08:00:00Z,2025-05-08T06:00:00Z,2025-05-08,08:00:00,2025-05-08T22:00:00Z,2025-05-08T20:00:00Z,2025-05-08,22:00:00,311000912,9795737,ODYSSEY OF THE SEAS,Passatge,877,NA,34708,Bahames,BS,Cartagena,ESCAR,La Spezia,ITSPE,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60498-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000912,NA,NA
2025-05-08T05:45:00Z,2025-05-08T03:45:00Z,2025-05-08,05:45:00,2025-05-08T21:00:00Z,2025-05-08T19:00:00Z,2025-05-08,21:00:00,538003668,9438066,MARINA,Passatge,76,322,2393,Illes Marshall,MH,Marseille,FRMRS,Valencia,ESVLC,ADOSSAT/TERMINAL A,A,01D,31-36,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,73318-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538003668,MARINA,266.47999999999996
2025-05-08T06:30:00Z,2025-05-08T04:30:00Z,2025-05-08,06:30:00,2025-05-08T17:30:00Z,2025-05-08T15:30:00Z,2025-05-08,17:30:00,310780000,9802396,SKY PRINCESS,Passatge,86,NA,32981,Bermuda,BM,Vigo,ESVGO,Toulon,FRTLN,ADOSSAT/TERMINAL E,E,01D,2-8,OCEAN PORTS & SHIPPING SL,A,Autoritzada,71381-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310780000,SKY PRINCESS,450.22999999999996
2025-05-08T07:30:00Z,2025-05-08T05:30:00Z,2025-05-08,07:30:00,2025-05-08T19:00:00Z,2025-05-08T17:00:00Z,2025-05-08,19:00:00,372497000,9320099,MSC ORCHESTRA,Passatge,785,NA,294,Panamà,PA,Marseille,FRMRS,Ibiza,ESIBZ,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,71928-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:372497000,MSC ORCHESTRA,341.36
