ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-05-28T06:30:00Z,2024-05-28T04:30:00Z,2024-05-28,06:30:00,2024-05-28T19:00:00Z,2024-05-28T17:00:00Z,2024-05-28,19:00:00,215325000,9803613,MSC GRANDIOSA,Passatge,875,NA,331,Malta,MT,Marseille,FRMRS,La Goulette Nord (Halqueloued),TNLGN,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,53628-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215325000,MSC GRANDIOSA,440.53
2024-05-28T06:00:00Z,2024-05-28T04:00:00Z,2024-05-28,06:00:00,2024-05-28T19:00:00Z,2024-05-28T17:00:00Z,2024-05-28,19:00:00,311022500,9437866,SILVER SPIRIT,Passatge,7,26,211,Bahames,BS,Monte-Carlo,MCMCM,Malaga,ESAGP,ADOSSAT/TERMINAL C,C,01D,18-22,TUI ESPAÑA TURISMO SL,A,Autoritzada,53988-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311022500,SILVER SPIRIT,157.73999999999998
2024-05-28T10:30:00Z,2024-05-28T08:30:00Z,2024-05-28,10:30:00,2024-05-28T20:00:00Z,2024-05-28T18:00:00Z,2024-05-28,20:00:00,247313500,9479864,COSTA FASCINOSA,Passatge,83,NA,28958,Itàlia,IT,"Funchal, Madeira",PTFNC,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-15,NOATUM MARITIME SPAIN SAU,A,Autoritzada,52979-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247313500,COSTA FASCINOSA,937.64
