ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-06-22T04:00:00Z,2025-06-22T02:00:00Z,2025-06-22,04:00:00,2025-06-22T17:30:00Z,2025-06-22T15:30:00Z,2025-06-22,17:30:00,311020700,9383948,ALLURE OF THE SEAS,Passatge,93,NA,360,Bahames,BS,Napoli,ITNAP,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,20-27,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60123-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311020700,ALLURE OF THE SEAS,433.04
2025-06-22T06:00:00Z,2025-06-22T04:00:00Z,2025-06-22,06:00:00,2025-06-22T19:00:00Z,2025-06-22T17:00:00Z,2025-06-22,19:00:00,256343000,9967586,ILMA,Passatge,652,NA,24184,Malta,MT,Mahon Menorca,ESMAH,Ibiza,ESIBZ,ADOSSAT/TERMINAL D,D,01D,12-17,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61078-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256343000,NA,NA
2025-06-22T06:42:00Z,2025-06-22T04:42:00Z,2025-06-22,06:42:00,2025-06-22T18:00:00Z,2025-06-22T16:00:00Z,2025-06-22,18:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Cagliari,ITCAG,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,60928-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2025-06-22T05:30:00Z,2025-06-22T03:30:00Z,2025-06-22,05:30:00,2025-06-22T17:00:00Z,2025-06-22T15:00:00Z,2025-06-22,17:00:00,311050800,9606912,NORWEGIAN BREAKAWAY,Passatge,86,397,32564,Bahames,BS,Cannes,FRCEQ,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL A,A,01D,31-37,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,73381-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311050800,NORWEGIAN BREAKAWAY,411.9
2025-06-22T06:30:00Z,2025-06-22T04:30:00Z,2025-06-22,06:30:00,2025-06-22T18:00:00Z,2025-06-22T16:00:00Z,2025-06-22,18:00:00,311000807,9804801,SCARLET LADY,Passatge,83,NA,2772,Bahames,BS,Ibiza,ESIBZ,Cannes,FRCEQ,BARCELONA/TERMINAL SUD,S,18C,2-7,CREUERS DEL PORT DE BARCELONA SA,A,Autoritzada,72135-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000807,NA,NA
