ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-10-31T10:30:00Z,2023-10-31T09:30:00Z,2023-10-31,10:30:00,2023-11-01T17:00:00Z,2023-11-01T16:00:00Z,2023-11-01,17:00:00,245417000,9221281,OOSTERDAM,Passatge,8,3222,285,Països Baixos,NL,Sete,FRSET,Cartagena,ESCAR,ADOSSAT/TERMINAL D,D,01D,10-16,TRANSCOMA CRUISE AND TRAVEL SLU,A,Autoritzada,40853-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:245417000,OOSTERDAM,316.12
2023-10-31T06:00:00Z,2023-10-31T05:00:00Z,2023-10-31,06:00:00,2023-10-31T18:00:00Z,2023-10-31T17:00:00Z,2023-10-31,18:00:00,215325000,9803613,MSC GRANDIOSA,Passatge,875,NA,331,Malta,MT,Marseille,FRMRS,La Goulette Nord (Halqueloued),TNLGN,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42949-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215325000,MSC GRANDIOSA,440.53
