ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-11-10T05:30:00Z,2023-11-10T04:30:00Z,2023-11-10,05:30:00,2023-11-10T19:00:00Z,2023-11-10T18:00:00Z,2023-11-10,19:00:00,311001127,9823998,NORWEGIAN VIVA,Passatge,87,405,299,Bahames,BS,Marseille,FRMRS,Ibiza,ESIBZ,ADOSSAT/TERMINAL A,A,01D,31-37,TUI ESPAÑA TURISMO SL,A,Autoritzada,48798-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001127,NA,NA
2023-11-10T07:00:00Z,2023-11-10T06:00:00Z,2023-11-10,07:00:00,2023-11-10T18:00:00Z,2023-11-10T17:00:00Z,2023-11-10,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,43148-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
2023-11-10T13:30:00Z,2023-11-10T12:30:00Z,2023-11-10,13:30:00,2023-11-10T19:00:00Z,2023-11-10T18:00:00Z,2023-11-10,19:00:00,247094800,9239783,COSTA FORTUNA,Passatge,82,NA,2722,Itàlia,IT,Savona,ITSVN,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-15,A PEREZ Y CIA SL,A,Autoritzada,49024-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247094800,COSTA FORTUNA,2469.08
2023-11-10T06:00:00Z,2023-11-10T05:00:00Z,2023-11-10,06:00:00,2023-11-10T18:00:00Z,2023-11-10T17:00:00Z,2023-11-10,18:00:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,49023-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
