ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-07-11T04:44:00Z,2026-07-11T02:44:00Z,2026-07-11,04:44:00,2026-07-11T17:00:00Z,2026-07-11T15:00:00Z,2026-07-11,17:00:00,249457000,9884136,CELEBRITY XCEL,Passatge,85,39,3265,Malta,MT,Napoli,ITNAP,Malta (Valetta),MTMLA,ADOSSAT/TERMINAL A,A,01D,31-37,BALEARES CONSIGNATARIOS SLU,I,Iniciada,79429-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249457000,NA,NA
2026-07-11T04:08:00Z,2026-07-11T02:08:00Z,2026-07-11,04:08:00,2026-07-11T18:00:00Z,2026-07-11T16:00:00Z,2026-07-11,18:00:00,311000983,9805336,VALIANT LADY,Passatge,83,38,27707,Bahames,BS,Ibiza,ESIBZ,Marseille,FRMRS,ADOSSAT/TERMINAL C,C,01D,17-22,CREUERS DEL PORT DE BARCELONA SA,I,Iniciada,81068-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000983,NA,NA
2026-07-11T07:00:00Z,2026-07-11T05:00:00Z,2026-07-11,07:00:00,2026-07-11T17:00:00Z,2026-07-11T15:00:00Z,2026-07-11,17:00:00,215325000,9803613,MSC GRANDIOSA,Passatge,875,43,33143,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,82029-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215325000,MSC GRANDIOSA,440.53
