ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-04-30T06:00:00Z,2026-04-30T04:00:00Z,2026-04-30,06:00:00,2026-04-30T19:00:00Z,2026-04-30T17:00:00Z,2026-04-30,19:00:00,215001000,9823687,EVRIMA,Passatge,605,2377,190,Malta,MT,Tanger Med,MAPTM,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL C,C,01D,18-21,NOATUM MARITIME SPAIN SAU,A,Autoritzada,80067-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215001000,NA,NA
2026-04-30T07:42:00Z,2026-04-30T05:42:00Z,2026-04-30,07:42:00,2026-04-30T17:00:00Z,2026-04-30T15:00:00Z,2026-04-30,17:00:00,247094800,9239783,COSTA FORTUNA,Passatge,82,NA,2722,Itàlia,IT,Cadiz,ESCAD,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,80003-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247094800,COSTA FORTUNA,2469.08
2026-04-30T06:00:00Z,2026-04-30T04:00:00Z,2026-04-30,06:00:00,2026-04-30T19:00:00Z,2026-04-30T17:00:00Z,2026-04-30,19:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Genoa,ITGOA,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81142-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
