ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-12-31T06:30:00Z,2024-12-31T05:30:00Z,2024-12-31,06:30:00,2024-12-31T19:00:00Z,2024-12-31T18:00:00Z,2024-12-31,19:00:00,352594000,9387085,MSC MAGNIFICA,Passatge,785,NA,2938,Panamà,PA,Marseille,FRMRS,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,23-29,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,57784-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:352594000,MSC MAGNIFICA,361.71
2024-12-31T07:00:00Z,2024-12-31T06:00:00Z,2024-12-31,07:00:00,2024-12-31T20:00:00Z,2024-12-31T19:00:00Z,2024-12-31,20:00:00,310805000,8919257,RENAISSANCE,Passatge,772,308,21921,Bermuda,BM,Marseille,FRMRS,Toulon,FRTLN,ADOSSAT/TERMINAL C,C,01D,17-22,A PEREZ Y CIA SL,A,Autoritzada,52137-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310805000,NA,NA
