ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-04-22T05:48:00Z,2026-04-22T03:48:00Z,2026-04-22,05:48:00,2026-04-22T13:00:00Z,2026-04-22T11:00:00Z,2026-04-22,13:00:00,247311100,9479852,COSTA FAVOLOSA,Passatge,83,NA,28965,Itàlia,IT,Tanger Med,MAPTM,Savona,ITSVN,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,79997-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247311100,COSTA FAVOLOSA,1419.09
2026-04-22T07:00:00Z,2026-04-22T05:00:00Z,2026-04-22,07:00:00,2026-04-22T17:00:00Z,2026-04-22T15:00:00Z,2026-04-22,17:00:00,309056000,8603509,WIND SPIRIT,Passatge,41,NA,13402,Bahames,BS,Tarragona,ESTAR,Port-Vendres,FRPOV,BARCELONA/TERMINAL SUD,S,18C,1-3,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,79855-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:309056000,NA,NA
2026-04-22T05:00:00Z,2026-04-22T03:00:00Z,2026-04-22,05:00:00,2026-04-22T16:00:00Z,2026-04-22T14:00:00Z,2026-04-22,16:00:00,245417000,9221281,OOSTERDAM,Passatge,802,NA,28524,Països Baixos,NL,Gibraltar,GIGIB,Villefranche-sur-Mer,FRVFM,ADOSSAT/TERMINAL E,E,01D,2-7,OCEAN PORTS & SHIPPING SL,A,Autoritzada,80851-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:245417000,OOSTERDAM,316.12
2026-04-22T07:00:00Z,2026-04-22T05:00:00Z,2026-04-22,07:00:00,2026-04-22T19:00:00Z,2026-04-22T17:00:00Z,2026-04-22,19:00:00,373178000,9585285,MSC DIVINA,Passatge,865,NA,333,Panamà,PA,Santa Cruz de Tenerife,ESSCT,Cannes,FRCEQ,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81135-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:373178000,MSC DIVINA,1031.56
