ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-06-15T07:00:00Z,2026-06-15T05:00:00Z,2026-06-15,07:00:00,2026-06-15T19:00:00Z,2026-06-15T17:00:00Z,2026-06-15,19:00:00,311536000,9243667,CRYSTAL SERENITY,Passatge,76,NA,250,Bahames,BS,Palamos,ESPAL,Port-Vendres,FRPOV,ADOSSAT/TERMINAL C,C,01D,17-22,A PEREZ Y CIA SL,A,Autoritzada,80492-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311536000,CRYSTAL SERENITY,306.71
2026-06-15T05:45:00Z,2026-06-15T03:45:00Z,2026-06-15,05:45:00,2026-06-15T17:15:00Z,2026-06-15T15:15:00Z,2026-06-15,17:15:00,310624000,9320556,QUEEN VICTORIA,Passatge,79,NA,294,Bermuda,BM,Palma de Mallorca,ESPMI,Toulon,FRTLN,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,80077-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310624000,QUEEN VICTORIA,355.28999999999996
2026-06-15T10:30:00Z,2026-06-15T08:30:00Z,2026-06-15,10:30:00,2026-06-15T21:30:00Z,2026-06-15T19:30:00Z,2026-06-15,21:30:00,538001665,9200938,NAUTICA,Passatge,6,25,181,Illes Marshall,MH,Alicante,ESALC,Civitavecchia,ITCVV,ADOSSAT/TERMINAL A,A,01D,32-36,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81843-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538001665,NAUTICA,179.7
2026-06-15T05:30:00Z,2026-06-15T03:30:00Z,2026-06-15,05:30:00,2026-06-15T20:00:00Z,2026-06-15T18:00:00Z,2026-06-15,20:00:00,256389000,9869875,EXPLORA I,Passatge,709,NA,24886,Malta,MT,Palma de Mallorca,ESPMI,Ibiza,ESIBZ,ADOSSAT/TERMINAL H,H,01C,7-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81415-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256389000,NA,NA
