ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-06-26T07:00:00Z,2025-06-26T05:00:00Z,2025-06-26,07:00:00,2025-06-27T18:00:00Z,2025-06-27T16:00:00Z,2025-06-27,18:00:00,229765000,9187887,AZAMARA ONWARD,Passatge,595,NA,181,Malta,MT,Malaga,ESAGP,Valencia,ESVLC,BARCELONA/TERMINAL SUD,S,18C,1-4,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60271-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:229765000,PACIFIC PRINCESS,166.98000000000002
2025-06-26T07:45:00Z,2025-06-26T05:45:00Z,2025-06-26,07:45:00,2025-06-26T18:00:00Z,2025-06-26T16:00:00Z,2025-06-26,18:00:00,249053000,9106302,MARELLA VOYAGER,Passatge,8,32,263,Malta,MT,Toulon,FRTLN,Valencia,ESVLC,ADOSSAT/TERMINAL C,C,01D,17-22,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,73383-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249053000,MEIN SCHIFF HERZ,442.48999999999995
2025-06-26T08:00:00Z,2025-06-26T06:00:00Z,2025-06-26,08:00:00,2025-06-26T19:30:00Z,2025-06-26T17:30:00Z,2025-06-26,19:30:00,372497000,9320099,MSC ORCHESTRA,Passatge,785,NA,294,Panamà,PA,Marseille,FRMRS,Ibiza,ESIBZ,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,71936-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:372497000,MSC ORCHESTRA,341.36
