ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-09-13T07:00:00Z,2025-09-13T05:00:00Z,2025-09-13,07:00:00,2025-09-14T18:00:00Z,2025-09-14T16:00:00Z,2025-09-14,18:00:00,257058920,9796262,VIKING JUPITER,Passatge,63,NA,2282,Noruega,NO,Valencia,ESVLC,Sete,FRSET,ADOSSAT/TERMINAL D,D,01D,11-16,A PEREZ Y CIA SL,A,Autoritzada,60055-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:257058920,VIKING JUPITER,252.93
2025-09-13T06:30:00Z,2025-09-13T04:30:00Z,2025-09-13,06:30:00,2025-09-13T22:00:00Z,2025-09-13T20:00:00Z,2025-09-13,22:00:00,249129000,9862657,MEIN SCHIFF RELAX,Passatge,8,42,333,Malta,MT,Marseille,FRMRS,Ajaccio,FRAJA,ADOSSAT/TERMINAL A,A,01D,31-37,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74669-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249129000,NA,NA
2025-09-13T06:30:00Z,2025-09-13T04:30:00Z,2025-09-13,06:30:00,2025-09-13T18:00:00Z,2025-09-13T16:00:00Z,2025-09-13,18:00:00,352594000,9387085,MSC MAGNIFICA,Passatge,785,NA,2938,Panamà,PA,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72830-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:352594000,MSC MAGNIFICA,361.71
2025-09-13T05:00:00Z,2025-09-13T03:00:00Z,2025-09-13,05:00:00,2025-09-13T18:00:00Z,2025-09-13T16:00:00Z,2025-09-13,18:00:00,311050600,9064126,SEVEN SEAS NAVIGATOR,Passatge,7,25,172,Bahames,BS,Ibiza,ESIBZ,St Tropez,FRSTP,ADOSSAT/TERMINAL C,C,01D,18-21,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74668-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311050600,SEVEN SEAS NAVIGATOR,196.58
2025-09-13T04:45:00Z,2025-09-13T02:45:00Z,2025-09-13,04:45:00,2025-09-13T17:00:00Z,2025-09-13T15:00:00Z,2025-09-13,17:00:00,311000585,9764958,SEABOURN OVATION,Passatge,68,NA,210,Bahames,BS,Palma de Mallorca,ESPMI,Sete,FRSET,ADOSSAT/TERMINAL E,E,01D,3-7,OCEAN PORTS & SHIPPING SL,A,Autoritzada,71463-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000585,SEABOURN OVATION,225.59
2025-09-13T07:00:00Z,2025-09-13T05:00:00Z,2025-09-13,07:00:00,2025-09-13T17:00:00Z,2025-09-13T15:00:00Z,2025-09-13,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72663-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
