ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-04-07T06:00:00Z,2024-04-07T04:00:00Z,2024-04-07,06:00:00,2024-04-07T19:00:00Z,2024-04-07T17:00:00Z,2024-04-07,19:00:00,311001044,9857937,SILVER DAWN,Passatge,7,27,213,Bahames,BS,Valencia,ESVLC,Sete,FRSET,ADOSSAT/TERMINAL B,B,01D,23-28,TUI ESPAÑA TURISMO SL,A,Autoritzada,53171-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001044,NA,NA
2024-04-07T08:00:00Z,2024-04-07T06:00:00Z,2024-04-07,08:00:00,2024-04-07T18:00:00Z,2024-04-07T16:00:00Z,2024-04-07,18:00:00,249054000,9072446,MARELLA EXPLORER 2,Passatge,8,32,246,Malta,MT,Toulon,FRTLN,Valencia,ESVLC,ADOSSAT/TERMINAL C,C,01D,17-22,TUI ESPAÑA TURISMO SL,A,Autoritzada,53169-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249054000,MARELLA EXPLORER 2,331.2
2024-04-07T07:42:00Z,2024-04-07T05:42:00Z,2024-04-07,07:42:00,2024-04-07T19:00:00Z,2024-04-07T17:00:00Z,2024-04-07,19:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Cagliari,ITCAG,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,52904-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
