ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-03-31T22:00:00Z,2026-03-31T20:00:00Z,2026-03-31,22:00:00,2026-04-02T18:00:00Z,2026-04-02T16:00:00Z,2026-04-02,18:00:00,257058920,9796262,VIKING JUPITER,Passatge,665,2879,22826,Noruega,NO,Malaga,ESAGP,Sete,FRSET,ADOSSAT/TERMINAL A,A,01D,32-36,A PEREZ Y CIA SL,A,Autoritzada,80327-2,https://www.marinetraffic.com/en/ais/details/ships/mmsi:257058920,VIKING JUPITER,252.93
2026-03-31T08:00:00Z,2026-03-31T06:00:00Z,2026-03-31,08:00:00,2026-03-31T21:59:00Z,2026-03-31T19:59:00Z,2026-03-31,21:59:00,257058920,9796262,VIKING JUPITER,Passatge,665,2879,22826,Noruega,NO,Malaga,ESAGP,Sete,FRSET,ADOSSAT/TERMINAL C,C,01D,18-22,A PEREZ Y CIA SL,A,Autoritzada,80327-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:257058920,VIKING JUPITER,252.93
2026-03-31T06:45:00Z,2026-03-31T04:45:00Z,2026-03-31,06:45:00,2026-03-31T18:00:00Z,2026-03-31T16:00:00Z,2026-03-31,18:00:00,247311100,9479852,COSTA FAVOLOSA,Passatge,83,NA,28965,Itàlia,IT,Tangier,MATNG,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,79926-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247311100,COSTA FAVOLOSA,1419.09
