ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-09-15T08:00:00Z,2023-09-15T06:00:00Z,2023-09-15,08:00:00,2023-09-15T22:00:00Z,2023-09-15T20:00:00Z,2023-09-15,22:00:00,244140580,9767106,NIEUW STATENDAM,Passatge,15,NA,29965,Països Baixos,NL,Cadiz,ESCAD,Civitavecchia,ITCVV,ADOSSAT/TERMINAL D,D,01D,10-16,TRANSCOMA CRUISE AND TRAVEL SLU,A,Autoritzada,40847-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:244140580,NIEUW STATENDAM,304.4
2023-09-15T07:00:00Z,2023-09-15T05:00:00Z,2023-09-15,07:00:00,2023-09-15T18:00:00Z,2023-09-15T16:00:00Z,2023-09-15,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42890-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
2023-09-15T06:00:00Z,2023-09-15T04:00:00Z,2023-09-15,06:00:00,2023-09-15T18:00:00Z,2023-09-15T16:00:00Z,2023-09-15,18:00:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Ajaccio,FRAJA,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,43096-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
