ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-08-14T03:45:00Z,2025-08-14T01:45:00Z,2025-08-14,03:45:00,2025-08-14T17:00:00Z,2025-08-14T15:00:00Z,2025-08-14,17:00:00,249667000,9372456,CELEBRITY EQUINOX,Passatge,862,NA,3172,Malta,MT,Marseille,FRMRS,Porto,PTOPO,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60334-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249667000,NA,NA
2025-08-14T06:30:00Z,2025-08-14T04:30:00Z,2025-08-14,06:30:00,2025-08-14T17:30:00Z,2025-08-14T15:30:00Z,2025-08-14,17:30:00,310780000,9802396,SKY PRINCESS,Passatge,86,NA,32981,Bermuda,BM,Vigo,ESVGO,Toulon,FRTLN,ADOSSAT/TERMINAL E,E,01D,2-8,OCEAN PORTS & SHIPPING SL,A,Autoritzada,71402-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310780000,SKY PRINCESS,450.22999999999996
2025-08-14T08:00:00Z,2025-08-14T06:00:00Z,2025-08-14,08:00:00,2025-08-14T19:00:00Z,2025-08-14T17:00:00Z,2025-08-14,19:00:00,372497000,9320099,MSC ORCHESTRA,Passatge,785,NA,294,Panamà,PA,Marseille,FRMRS,Ibiza,ESIBZ,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,71943-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:372497000,MSC ORCHESTRA,341.36
