ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-08-24T07:11:00Z,2026-08-24T05:11:00Z,2026-08-24,07:11:00,2026-08-24T17:00:00Z,2026-08-24T15:00:00Z,2026-08-24,17:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Savona,ITSVN,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,I,Iniciada,79810-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2026-08-24T06:11:00Z,2026-08-24T04:11:00Z,2026-08-24,06:11:00,2026-08-24T17:30:00Z,2026-08-24T15:30:00Z,2026-08-24,17:30:00,311001496,9886225,SILVER RAY,Passatge,7,NA,244,Bahames,BS,Marseille,FRMRS,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,32-36,INTERCRUISES PORT OPERATIONS SPAIN SLU,I,Iniciada,82341-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001496,NA,NA
2026-08-24T10:55:00Z,2026-08-24T08:55:00Z,2026-08-24,10:55:00,2026-08-24T18:00:00Z,2026-08-24T16:00:00Z,2026-08-24,18:00:00,311378000,9070620,MARELLA DISCOVERY 2,Passatge,8,32,264,Bahames,BS,Saint-Raphael,FRSRL,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,24-29,INTERCRUISES PORT OPERATIONS SPAIN SLU,I,Iniciada,81891-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311378000,MARELLA DISCOVERY 2,442.95
2026-08-24T06:21:00Z,2026-08-24T04:21:00Z,2026-08-24,06:21:00,2026-08-24T17:30:00Z,2026-08-24T15:30:00Z,2026-08-24,17:30:00,311050600,9064126,SEVEN SEAS NAVIGATOR,Passatge,7,25,172,Bahames,BS,Malaga,ESAGP,Genoa,ITGOA,BARCELONA/TERMINAL SUD,S,18C,1-4,INTERCRUISES PORT OPERATIONS SPAIN SLU,I,Iniciada,81890-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311050600,SEVEN SEAS NAVIGATOR,196.58
