ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-07-24T05:00:00Z,2025-07-24T03:00:00Z,2025-07-24,05:00:00,2025-07-24T16:45:00Z,2025-07-24T14:45:00Z,2025-07-24,16:45:00,311058700,9445590,DISNEY FANTASY,Passatge,862,37,3398,Bahames,BS,Civitavecchia,ITCVV,Lisboa,PTLIS,ADOSSAT/TERMINAL C,C,01D,17-23,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74646-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311058700,NA,NA
2025-07-24T08:00:00Z,2025-07-24T06:00:00Z,2025-07-24,08:00:00,2025-07-24T19:00:00Z,2025-07-24T17:00:00Z,2025-07-24,19:00:00,372497000,9320099,MSC ORCHESTRA,Passatge,785,NA,294,Panamà,PA,Marseille,FRMRS,Ibiza,ESIBZ,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,71940-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:372497000,MSC ORCHESTRA,341.36
