ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-05-17T06:30:00Z,2025-05-17T04:30:00Z,2025-05-17,06:30:00,2025-05-17T18:00:00Z,2025-05-17T16:00:00Z,2025-05-17,18:00:00,352594000,9387085,MSC MAGNIFICA,Passatge,785,NA,2938,Panamà,PA,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72699-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:352594000,MSC MAGNIFICA,361.71
2025-05-17T05:30:00Z,2025-05-17T03:30:00Z,2025-05-17,05:30:00,2025-05-17T17:00:00Z,2025-05-17T15:00:00Z,2025-05-17,17:00:00,311058700,9445590,DISNEY FANTASY,Passatge,862,37,3398,Bahames,BS,Cadiz,ESCAD,Civitavecchia,ITCVV,ADOSSAT/TERMINAL C,C,01D,17-23,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,73332-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311058700,NA,NA
2025-05-17T05:45:00Z,2025-05-17T03:45:00Z,2025-05-17,05:45:00,2025-05-17T17:00:00Z,2025-05-17T15:00:00Z,2025-05-17,17:00:00,311027100,9417098,SEABOURN SOJOURN,Passatge,67,NA,19819,Bahames,BS,Palamos,ESPAL,Valencia,ESVLC,ADOSSAT/TERMINAL D,D,01D,11-15,OCEAN PORTS & SHIPPING SL,A,Autoritzada,71384-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311027100,SEABOURN SOJOURN,210.56
2025-05-17T05:00:00Z,2025-05-17T03:00:00Z,2025-05-17,05:00:00,2025-05-17T17:00:00Z,2025-05-17T15:00:00Z,2025-05-17,17:00:00,310841000,9863118,SUN PRINCESS,Passatge,86,NA,3455,Bermuda,BM,Messina,ITMSN,Gibraltar,GIGIB,ADOSSAT/TERMINAL E,E,01D,2-8,OCEAN PORTS & SHIPPING SL,A,Autoritzada,71383-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310841000,NA,NA
2025-05-17T07:00:00Z,2025-05-17T05:00:00Z,2025-05-17,07:00:00,2025-05-17T17:00:00Z,2025-05-17T15:00:00Z,2025-05-17,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL H,H,01C,7-13,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,72598-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
