ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-05-16T04:00:00Z,2024-05-16T02:00:00Z,2024-05-16,04:00:00,2024-05-16T17:00:00Z,2024-05-16T15:00:00Z,2024-05-16,17:00:00,311317000,9161716,VOYAGER OF THE SEAS,Passatge,91,NA,31112,Bahames,BS,Valencia,ESVLC,Nice,FRNCE,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,51033-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311317000,NA,NA
2024-05-16T07:00:00Z,2024-05-16T05:00:00Z,2024-05-16,07:00:00,2024-05-17T23:59:00Z,2024-05-17T21:59:00Z,2024-05-17,23:59:00,249556000,8708672,CORINTHIAN,Passatge,4,NA,8832,Malta,MT,Valencia,ESVLC,Tarragona,ESTAR,BARCELONA/TERMINAL SUD,S,18C,1-3,NOATUM MARITIME SPAIN SAU,A,Autoritzada,50588-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249556000,NA,NA
2024-05-16T07:30:00Z,2024-05-16T05:30:00Z,2024-05-16,07:30:00,2024-05-16T21:00:00Z,2024-05-16T19:00:00Z,2024-05-16,21:00:00,352003000,9320087,MSC MUSICA,Passatge,785,NA,294,Panamà,PA,Cannes,FRCEQ,Ibiza,ESIBZ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,53536-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:352003000,MSC MUSICA,1879.53
2024-05-16T08:00:00Z,2024-05-16T06:00:00Z,2024-05-16,08:00:00,2024-05-16T18:00:00Z,2024-05-16T16:00:00Z,2024-05-16,18:00:00,249053000,9106302,MARELLA VOYAGER,Passatge,85,322,26251,Malta,MT,Toulon,FRTLN,Valencia,ESVLC,ADOSSAT/TERMINAL C,C,01D,17-22,TUI ESPAÑA TURISMO SL,A,Autoritzada,53976-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249053000,MEIN SCHIFF HERZ,442.48999999999995
