ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-07-06T06:30:00Z,2026-07-06T04:30:00Z,2026-07-06,06:30:00,2026-07-06T17:00:00Z,2026-07-06T15:00:00Z,2026-07-06,17:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Savona,ITSVN,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,79534-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2026-07-06T05:30:00Z,2026-07-06T03:30:00Z,2026-07-06,05:30:00,2026-07-06T17:00:00Z,2026-07-06T15:00:00Z,2026-07-06,17:00:00,311042900,9434254,DISNEY DREAM,Passatge,9,37,340,Bahames,BS,Malta (Valetta),MTMLA,Livorno,ITLIV,ADOSSAT/TERMINAL C,C,01D,17-23,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81857-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311042900,NA,NA
2026-07-06T06:30:00Z,2026-07-06T04:30:00Z,2026-07-06,06:30:00,2026-07-06T19:30:00Z,2026-07-06T17:30:00Z,2026-07-06,19:30:00,256389000,9869875,EXPLORA I,Passatge,709,NA,24886,Malta,MT,Mahon Menorca,ESMAH,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL H,H,01C,7-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81750-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256389000,NA,NA
