ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-10-10T07:30:00Z,2024-10-10T05:30:00Z,2024-10-10,07:30:00,2024-10-10T21:00:00Z,2024-10-10T19:00:00Z,2024-10-10,21:00:00,352003000,9320087,MSC MUSICA,Passatge,785,NA,294,Panamà,PA,Cannes,FRCEQ,Ibiza,ESIBZ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,55037-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:352003000,MSC MUSICA,1879.53
2024-10-10T05:45:00Z,2024-10-10T03:45:00Z,2024-10-10,05:45:00,2024-10-10T17:00:00Z,2024-10-10T15:00:00Z,2024-10-10,17:00:00,311000585,9764958,SEABOURN OVATION,Passatge,68,NA,210,Bahames,BS,Rosas,ESROS,Port-Vendres,FRPOV,ADOSSAT/TERMINAL D,D,01D,12-16,OCEAN PORTS & SHIPPING SL,A,Autoritzada,54083-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000585,SEABOURN OVATION,225.59
