ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-04-27T07:30:00Z,2026-04-27T05:30:00Z,2026-04-27,07:30:00,2026-04-27T18:00:00Z,2026-04-27T16:00:00Z,2026-04-27,18:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,La Goulette Nord (Halqueloued),TNLGN,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,80060-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2026-04-27T06:00:00Z,2026-04-27T04:00:00Z,2026-04-27,06:00:00,2026-04-27T18:00:00Z,2026-04-27T16:00:00Z,2026-04-27,18:00:00,311001496,9886225,SILVER RAY,Passatge,7,NA,244,Bahames,BS,Valencia,ESVLC,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,32-37,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81803-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001496,NA,NA
2026-04-27T07:00:00Z,2026-04-27T05:00:00Z,2026-04-27,07:00:00,2026-04-27T19:00:00Z,2026-04-27T17:00:00Z,2026-04-27,19:00:00,370648000,9359791,MSC FANTASIA,Passatge,865,NA,3333,Panamà,PA,Napoli,ITNAP,Malta (Valetta),MTMLA,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81141-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:370648000,MSC FANTASIA,794.16
