ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-09-20T06:30:00Z,2023-09-20T04:30:00Z,2023-09-20,06:30:00,2023-09-20T20:00:00Z,2023-09-20T18:00:00Z,2023-09-20,20:00:00,255806207,9871531,WORLD NAVIGATOR,Passatge,48,NA,126,Portugal,PT,Valencia,ESVLC,Sete,FRSET,ADOSSAT/TERMINAL A,A,01D,32-35,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,41132-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:255806207,WORLD NAVIGATOR,74.1
2023-09-20T07:00:00Z,2023-09-20T05:00:00Z,2023-09-20,07:00:00,2023-09-20T19:00:00Z,2023-09-20T17:00:00Z,2023-09-20,19:00:00,538006842,9187899,SIRENA,Passatge,6,25,181,Illes Marshall,MH,Ibiza,ESIBZ,Toulon,FRTLN,BARCELONA/TERMINAL SUD,S,18C,1-4,TUI ESPAÑA TURISMO SL,A,Autoritzada,46867-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538006842,SIRENA,154.92000000000002
