ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-07-04T05:15:00Z,2023-07-04T03:15:00Z,2023-07-04,05:15:00,2023-07-04T18:00:00Z,2023-07-04T16:00:00Z,2023-07-04,18:00:00,232040520,9849693,ARVIA,Passatge,88,NA,3445,Regne Unit,GB,Marseille,FRMRS,Cadiz,ESCAD,ADOSSAT/TERMINAL D,D,01D,9-16,MARITIMA DEL MEDITERRANEO SA,I,Iniciada,40538-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:232040520,NA,NA
2023-07-04T06:30:00Z,2023-07-04T04:30:00Z,2023-07-04,06:30:00,2023-07-04T18:00:00Z,2023-07-04T16:00:00Z,2023-07-04,18:00:00,215325000,9803613,MSC GRANDIOSA,Passatge,875,NA,331,Malta,MT,Marseille,FRMRS,La Goulette Nord (Halqueloued),TNLGN,ADOSSAT/TERMINAL B,B,01D,21-27,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42779-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215325000,MSC GRANDIOSA,440.53
