ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-10-19T06:15:00Z,2024-10-19T04:15:00Z,2024-10-19,06:15:00,2024-10-19T17:00:00Z,2024-10-19T15:00:00Z,2024-10-19,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,54953-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
2024-10-19T04:30:00Z,2024-10-19T02:30:00Z,2024-10-19,04:30:00,2024-10-19T19:00:00Z,2024-10-19T17:00:00Z,2024-10-19,19:00:00,538007673,9807085,SEVEN SEAS SPLENDOR,Passatge,7,31,224,Illes Marshall,MH,Palma de Mallorca,ESPMI,Monaco,MCMON,ADOSSAT/TERMINAL B,B,01D,25-29,TUI ESPAÑA TURISMO SL,A,Autoritzada,57955-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538007673,SEVEN SEAS SPLENDOR,243.79
2024-10-19T05:00:00Z,2024-10-19T03:00:00Z,2024-10-19,05:00:00,2024-10-19T17:30:00Z,2024-10-19T15:30:00Z,2024-10-19,17:30:00,308908000,8203438,SEADREAM I,Passatge,4,NA,10483,Bahames,BS,Tarragona,ESTAR,Valencia,ESVLC,ADOSSAT/TERMINAL C,C,01D,19-21,LANTIMAR SL,A,Autoritzada,58135-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:308908000,NA,NA
2024-10-19T05:45:00Z,2024-10-19T03:45:00Z,2024-10-19,05:45:00,2024-10-19T17:00:00Z,2024-10-19T15:00:00Z,2024-10-19,17:00:00,311027100,9417098,SEABOURN SOJOURN,Passatge,67,NA,19819,Bahames,BS,Mahon Menorca,ESMAH,Palamos,ESPAL,ADOSSAT/TERMINAL D,D,01D,12-15,OCEAN PORTS & SHIPPING SL,A,Autoritzada,54084-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311027100,SEABOURN SOJOURN,210.56
2024-10-19T07:45:00Z,2024-10-19T05:45:00Z,2024-10-19,07:45:00,2024-10-19T18:00:00Z,2024-10-19T16:00:00Z,2024-10-19,18:00:00,247322800,9601132,AIDASTELLA,Passatge,73,NA,25326,Itàlia,IT,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,53670-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247322800,AIDASTELLA,354.96
2024-10-19T07:00:00Z,2024-10-19T05:00:00Z,2024-10-19,07:00:00,2024-10-19T19:30:00Z,2024-10-19T17:30:00Z,2024-10-19,19:30:00,308311000,8203440,SEADREAM II,Passatge,4,NA,10481,Bahames,BS,Rosas,ESROS,Palma de Mallorca,ESPMI,NA,NA,01D,17-19,LANTIMAR SL,A,Autoritzada,58137-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:308311000,NA,NA
