ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-07-16T04:16:00Z,2026-07-16T02:16:00Z,2026-07-16,04:16:00,2026-07-16T17:00:00Z,2026-07-16T15:00:00Z,2026-07-16,17:00:00,249667000,9372456,CELEBRITY EQUINOX,Passatge,862,NA,3172,Malta,MT,Malaga,ESAGP,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,BALEARES CONSIGNATARIOS SLU,I,Iniciada,79279-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249667000,NA,NA
2026-07-16T08:00:00Z,2026-07-16T06:00:00Z,2026-07-16,08:00:00,2026-07-16T19:00:00Z,2026-07-16T17:00:00Z,2026-07-16,19:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Ibiza,ESIBZ,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,82032-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
