ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-06-25T08:00:00Z,2025-06-25T06:00:00Z,2025-06-25,08:00:00,2025-06-27T17:30:00Z,2025-06-27T15:30:00Z,2025-06-27,17:30:00,257903000,9650418,VIKING STAR,Passatge,66,NA,2283,Noruega,NO,Marseille,FRMRS,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,32-36,A PEREZ Y CIA SL,A,Autoritzada,60050-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:257903000,VIKING STAR,306.3
2025-06-25T08:30:00Z,2025-06-25T06:30:00Z,2025-06-25,08:30:00,2025-06-26T20:00:00Z,2025-06-26T18:00:00Z,2025-06-26,20:00:00,NA,9967598,LUMINARA,Passatge,65,NA,24184,Malta,MT,Savona,ITSVN,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,24-29,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61082-1,NA,NA,NA
