ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-06-14T03:30:00Z,2024-06-14T01:30:00Z,2024-06-14,03:30:00,2024-06-14T17:00:00Z,2024-06-14T15:00:00Z,2024-06-14,17:00:00,311000341,9677076,NORWEGIAN ESCAPE,Passatge,9,41,326,Bahames,BS,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,TUI ESPAÑA TURISMO SL,A,Autoritzada,54672-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000341,NA,NA
2024-06-14T06:45:00Z,2024-06-14T04:45:00Z,2024-06-14,06:45:00,2024-06-14T18:00:00Z,2024-06-14T16:00:00Z,2024-06-14,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,47,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,53554-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
2024-06-14T04:45:00Z,2024-06-14T02:45:00Z,2024-06-14,04:45:00,2024-06-14T18:00:00Z,2024-06-14T16:00:00Z,2024-06-14,18:00:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,52972-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
