ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-08-19T04:15:00Z,2023-08-19T02:15:00Z,2023-08-19,04:15:00,2023-08-19T20:00:00Z,2023-08-19T18:00:00Z,2023-08-19,20:00:00,310791000,9807126,ENCHANTED PRINCESS,Passatge,86,NA,330,Bermuda,BM,Napoli,ITNAP,Gibraltar,GIGIB,ADOSSAT/TERMINAL E,E,01D,2-8,TRANSCOMA CRUISE AND TRAVEL SLU,A,Autoritzada,40840-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310791000,NA,NA
2023-08-19T06:00:00Z,2023-08-19T04:00:00Z,2023-08-19,06:00:00,2023-08-19T17:00:00Z,2023-08-19T15:00:00Z,2023-08-19,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42850-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
