ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-03-21T04:00:00Z,2025-03-21T03:00:00Z,2025-03-21,04:00:00,2025-03-21T13:00:00Z,2025-03-21T12:00:00Z,2025-03-21,13:00:00,215105000,9838383,CELEBRITY APEX,Passatge,84,NA,306,Malta,MT,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60107-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215105000,CELEBRITY APEX,306.66
2025-03-21T02:30:00Z,2025-03-21T01:30:00Z,2025-03-21,02:30:00,2025-03-21T22:00:00Z,2025-03-21T21:00:00Z,2025-03-21,22:00:00,249129000,9862657,MEIN SCHIFF RELAX,Passatge,875,418,33263,Malta,MT,La Spezia,ITSPE,Valencia,ESVLC,ADOSSAT/TERMINAL A,A,01D,31-37,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,72025-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249129000,NA,NA
2025-03-21T06:48:00Z,2025-03-21T05:48:00Z,2025-03-21,06:48:00,2025-03-21T18:00:00Z,2025-03-21T17:00:00Z,2025-03-21,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,7-13,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,71583-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
