ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-11-25T05:00:00Z,2025-11-25T04:00:00Z,2025-11-25,05:00:00,2025-11-26T21:00:00Z,2025-11-26T20:00:00Z,2025-11-26,21:00:00,311622000,9210139,SEVEN SEAS MARINER,Passatge,7,29,216,Bahames,BS,Marseille,FRMRS,Malaga,ESAGP,ADOSSAT/TERMINAL A,A,01D,31-35,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74739-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311622000,SEVEN SEAS MARINER,273.9
2025-11-25T08:00:00Z,2025-11-25T07:00:00Z,2025-11-25,08:00:00,2025-11-26T19:00:00Z,2025-11-26T18:00:00Z,2025-11-26,19:00:00,309168000,9066667,CRYSTAL SYMPHONY,Passatge,8,NA,23801,Bahames,BS,Marseille,FRMRS,"Funchal, Madeira",PTFNC,ADOSSAT/TERMINAL C,C,01D,17-22,A PEREZ Y CIA SL,A,Autoritzada,79509-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:309168000,CRYSTAL SYMPHONY,256.03
