ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-07-22T05:00:00Z,2023-07-22T03:00:00Z,2023-07-22,05:00:00,2023-07-22T16:30:00Z,2023-07-22T14:30:00Z,2023-07-22,16:30:00,248325000,9812705,CELEBRITY EDGE,Passatge,823,NA,306,Malta,MT,Ajaccio,FRAJA,Valencia,ESVLC,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,40908-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248325000,NA,NA
2023-07-22T05:30:00Z,2023-07-22T03:30:00Z,2023-07-22,05:30:00,2023-07-22T21:00:00Z,2023-07-22T19:00:00Z,2023-07-22,21:00:00,215001000,9823687,EVRIMA,Passatge,565,NA,190,Malta,MT,Palma de Mallorca,ESPMI,Ibiza,ESIBZ,ADOSSAT/TERMINAL C,C,01D,17-21,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,40214-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:215001000,NA,NA
2023-07-22T06:00:00Z,2023-07-22T04:00:00Z,2023-07-22,06:00:00,2023-07-22T17:00:00Z,2023-07-22T15:00:00Z,2023-07-22,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,41,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42778-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
