ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-05-29T09:00:00Z,2023-05-29T07:00:00Z,2023-05-29,09:00:00,2023-05-29T18:30:00Z,2023-05-29T16:30:00Z,2023-05-29,18:30:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Ibiza,ESIBZ,ADOSSAT/TERMINAL D,D,01D,9-16,A PEREZ Y CIA SL,A,Autoritzada,42504-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2023-05-29T04:45:00Z,2023-05-29T02:45:00Z,2023-05-29,04:45:00,2023-05-29T17:00:00Z,2023-05-29T15:00:00Z,2023-05-29,17:00:00,311001253,9801689,CARNIVAL VENEZIA,Passatge,112,372,32346,Bahames,BS,Tarragona,ESTAR,Malaga,ESAGP,ADOSSAT/TERMINAL E,E,01D,1-8,BALEARES CONSIGNATARIOS SL,A,Autoritzada,44139-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001253,COSTA VENEZIA,332.94
2023-05-29T06:45:00Z,2023-05-29T04:45:00Z,2023-05-29,06:45:00,2023-05-29T19:00:00Z,2023-05-29T17:00:00Z,2023-05-29,19:00:00,311001061,9850460,SCENIC ECLIPSE II,Passatge,545,215,1657,Croàcia,HR,Port-Vendres,FRPOV,Palma de Mallorca,ESPMI,BARCELONA/TERMINAL SUD,S,18C,1-4,TUI ESPAÑA TURISMO SL,A,Autoritzada,43993-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001061,NA,NA
