ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-08-25T05:45:00Z,2023-08-25T03:45:00Z,2023-08-25,05:45:00,2023-08-25T17:00:00Z,2023-08-25T15:00:00Z,2023-08-25,17:00:00,311027100,9417098,SEABOURN SOJOURN,Passatge,67,NA,198,Bahames,BS,Ibiza,ESIBZ,Mahon Menorca,ESMAH,ADOSSAT/TERMINAL D,D,01D,11-15,TRANSCOMA CRUISE AND TRAVEL SLU,A,Autoritzada,40893-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311027100,SEABOURN SOJOURN,210.56
2023-08-25T07:00:00Z,2023-08-25T05:00:00Z,2023-08-25,07:00:00,2023-08-25T18:00:00Z,2023-08-25T16:00:00Z,2023-08-25,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42842-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
2023-08-25T09:00:00Z,2023-08-25T07:00:00Z,2023-08-25,09:00:00,2023-08-25T18:00:00Z,2023-08-25T16:00:00Z,2023-08-25,18:00:00,249053000,9106302,MARELLA VOYAGER,Passatge,8,32,263,Malta,MT,Saint-Raphael,FRSRL,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,24-29,TUI ESPAÑA TURISMO SL,A,Autoritzada,46241-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249053000,MEIN SCHIFF HERZ,442.48999999999995
2023-08-25T06:00:00Z,2023-08-25T04:00:00Z,2023-08-25,06:00:00,2023-08-25T18:00:00Z,2023-08-25T16:00:00Z,2023-08-25,18:00:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,43034-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
2023-08-25T06:00:00Z,2023-08-25T04:00:00Z,2023-08-25,06:00:00,2023-08-25T18:00:00Z,2023-08-25T16:00:00Z,2023-08-25,18:00:00,538001665,9200938,NAUTICA,Passatge,6,25,181,Illes Marshall,MH,Marseille,FRMRS,Toulon,FRTLN,BARCELONA/TERMINAL SUD,S,18C,1-4,TUI ESPAÑA TURISMO SL,A,Autoritzada,46232-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538001665,NAUTICA,179.7
