ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-02-01T06:00:00Z,2026-02-01T05:00:00Z,2026-02-01,06:00:00,2026-02-01T17:00:00Z,2026-02-01T16:00:00Z,2026-02-01,17:00:00,258024000,9845922,VIKING SATURN,Passatge,665,NA,228,Noruega,NO,Malaga,ESAGP,Malta (Valetta),MTMLA,ADOSSAT/TERMINAL B,B,01D,25-29,A PEREZ Y CIA SL,A,Autoritzada,79168-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:258024000,NA,NA
2026-02-01T07:00:00Z,2026-02-01T06:00:00Z,2026-02-01,07:00:00,2026-02-01T18:00:00Z,2026-02-01T17:00:00Z,2026-02-01,18:00:00,372497000,9320099,MSC ORCHESTRA,Passatge,785,NA,294,Panamà,PA,Valencia,ESVLC,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,79968-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:372497000,MSC ORCHESTRA,341.36
