ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-12-19T07:00:00Z,2025-12-19T06:00:00Z,2025-12-19,07:00:00,2025-12-21T16:00:00Z,2025-12-21T15:00:00Z,2025-12-21,16:00:00,311085000,9008598,STAR LEGEND,Passatge,54,NA,1606,Bahames,BS,Palma de Mallorca,ESPMI,Nice,FRNCE,BARCELONA/TERMINAL SUD,S,18C,1-4,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60524-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311085000,STAR LEGEND,88.17999999999999
2025-12-19T05:45:00Z,2025-12-19T04:45:00Z,2025-12-19,05:45:00,2025-12-19T19:00:00Z,2025-12-19T18:00:00Z,2025-12-19,19:00:00,311513000,9247144,SEVEN SEAS VOYAGER,Passatge,7,29,206,Bahames,BS,Malaga,ESAGP,Cadiz,ESCAD,ADOSSAT/TERMINAL B,B,01D,25-29,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,74743-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311513000,SEVEN SEAS VOYAGER,239.73999999999998
2025-12-19T06:30:00Z,2025-12-19T05:30:00Z,2025-12-19,06:30:00,2025-12-19T18:00:00Z,2025-12-19T17:00:00Z,2025-12-19,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,7-13,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,71880-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
