ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-10-17T12:42:00Z,2025-10-17T10:42:00Z,2025-10-17,12:42:00,2025-10-17T19:30:00Z,2025-10-17T17:30:00Z,2025-10-17,19:30:00,247311100,9479852,COSTA FAVOLOSA,Passatge,83,NA,28965,Itàlia,IT,Savona,ITSVN,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61200-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247311100,COSTA FAVOLOSA,1419.09
2025-10-17T04:45:00Z,2025-10-17T02:45:00Z,2025-10-17,04:45:00,2025-10-17T17:30:00Z,2025-10-17T15:30:00Z,2025-10-17,17:30:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,61198-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
2025-10-17T05:00:00Z,2025-10-17T03:00:00Z,2025-10-17,05:00:00,2025-10-17T17:00:00Z,2025-10-17T15:00:00Z,2025-10-17,17:00:00,248762000,9210220,AZAMARA PURSUIT,Passatge,595,NA,181,Malta,MT,Mahon Menorca,ESMAH,Valencia,ESVLC,BARCELONA/TERMINAL SUD,S,18C,1-4,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60274-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248762000,AZAMARA PURSUIT,180.28
2025-10-17T06:42:00Z,2025-10-17T04:42:00Z,2025-10-17,06:42:00,2025-10-17T18:00:00Z,2025-10-17T16:00:00Z,2025-10-17,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,7-13,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,71871-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
