ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-06-20T06:00:00Z,2024-06-20T04:00:00Z,2024-06-20,06:00:00,2024-06-20T18:00:00Z,2024-06-20T16:00:00Z,2024-06-20,18:00:00,311001127,9823998,NORWEGIAN VIVA,Passatge,87,405,2934,Bahames,BS,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,31-37,TUI ESPAÑA TURISMO SL,A,Autoritzada,54675-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001127,NA,NA
2024-06-20T07:30:00Z,2024-06-20T05:30:00Z,2024-06-20,07:30:00,2024-06-20T21:00:00Z,2024-06-20T19:00:00Z,2024-06-20,21:00:00,352003000,9320087,MSC MUSICA,Passatge,785,NA,294,Panamà,PA,Cannes,FRCEQ,Ibiza,ESIBZ,ADOSSAT/TERMINAL B,B,01D,24-29,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,54658-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:352003000,MSC MUSICA,1879.53
