ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-03-29T06:48:00Z,2026-03-29T04:48:00Z,2026-03-29,06:48:00,2026-03-29T18:00:00Z,2026-03-29T16:00:00Z,2026-03-29,18:00:00,247431200,9781891,COSTA TOSCANA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Cagliari,ITCAG,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,76789-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247431200,NA,NA
2026-03-29T05:30:00Z,2026-03-29T03:30:00Z,2026-03-29,05:30:00,2026-03-29T18:00:00Z,2026-03-29T16:00:00Z,2026-03-29,18:00:00,357281000,9210141,MSC ARMONIA,Passatge,694,NA,2749,Panamà,PA,Tangier,MATNG,Civitavecchia,ITCVV,ADOSSAT/TERMINAL C,C,01D,17-22,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81113-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:357281000,MSC ARMONIA,400.68
2026-03-29T07:00:00Z,2026-03-29T05:00:00Z,2026-03-29,07:00:00,2026-03-29T18:00:00Z,2026-03-29T16:00:00Z,2026-03-29,18:00:00,372497000,9320099,MSC ORCHESTRA,Passatge,785,NA,294,Panamà,PA,Valencia,ESVLC,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81111-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:372497000,MSC ORCHESTRA,341.36
