ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-03-28T06:00:00Z,2024-03-28T05:00:00Z,2024-03-28,06:00:00,2024-03-28T20:00:00Z,2024-03-28T19:00:00Z,2024-03-28,20:00:00,310384000,9230402,ISLAND PRINCESS,Passatge,8,NA,294,Bermuda,BM,Cadiz,ESCAD,Marseille,FRMRS,ADOSSAT/TERMINAL D,D,01D,10-16,TRANSCOMA CRUISE AND TRAVEL SLU,A,Autoritzada,52250-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310384000,NA,NA
2024-03-28T06:42:00Z,2024-03-28T05:42:00Z,2024-03-28,06:42:00,2024-03-28T18:00:00Z,2024-03-28T17:00:00Z,2024-03-28,18:00:00,247258100,9378498,COSTA PACIFICA,Passatge,83,NA,290,Itàlia,IT,Palma de Mallorca,ESPMI,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,52591-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247258100,COSTA PACIFICA,1369.77
