ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-05-11T04:00:00Z,2024-05-11T02:00:00Z,2024-05-11,04:00:00,2024-05-11T17:00:00Z,2024-05-11T15:00:00Z,2024-05-11,17:00:00,311316000,9161728,EXPLORER OF THE SEAS,Passatge,914,NA,31112,Bahames,BS,Alicante,ESALC,Napoli,ITNAP,ADOSSAT/TERMINAL B,B,01D,25-31,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,50366-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311316000,EXPLORER OF THE SEAS,1687.22
2024-05-11T06:30:00Z,2024-05-11T04:30:00Z,2024-05-11,06:30:00,2024-05-11T17:00:00Z,2024-05-11T15:00:00Z,2024-05-11,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL C,C,01D,17-23,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,53621-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
2024-05-11T05:00:00Z,2024-05-11T03:00:00Z,2024-05-11,05:00:00,2024-05-11T17:00:00Z,2024-05-11T15:00:00Z,2024-05-11,17:00:00,310841000,9863118,SUN PRINCESS,Passatge,86,NA,3455,Bermuda,BM,Napoli,ITNAP,Gibraltar,GIGIB,ADOSSAT/TERMINAL E,E,01D,2-8,OCEAN PORTS & SHIPPING SL,A,Autoritzada,54061-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310841000,NA,NA
