ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2024-10-20T04:00:00Z,2024-10-20T02:00:00Z,2024-10-20,04:00:00,2024-10-20T17:00:00Z,2024-10-20T15:00:00Z,2024-10-20,17:00:00,311000341,9677076,NORWEGIAN ESCAPE,Passatge,9,41,326,Bahames,BS,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,TUI ESPAÑA TURISMO SL,A,Autoritzada,57956-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000341,NA,NA
2024-10-20T05:45:00Z,2024-10-20T03:45:00Z,2024-10-20,05:45:00,2024-10-20T17:00:00Z,2024-10-20T15:00:00Z,2024-10-20,17:00:00,311000585,9764958,SEABOURN OVATION,Passatge,68,NA,210,Bahames,BS,Valencia,ESVLC,Ibiza,ESIBZ,ADOSSAT/TERMINAL D,D,01D,12-16,OCEAN PORTS & SHIPPING SL,A,Autoritzada,54085-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311000585,SEABOURN OVATION,225.59
2024-10-20T07:45:00Z,2024-10-20T05:45:00Z,2024-10-20,07:45:00,2024-10-20T19:00:00Z,2024-10-20T17:00:00Z,2024-10-20,19:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Cagliari,ITCAG,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,53659-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
