ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-05-19T08:00:00Z,2023-05-19T06:00:00Z,2023-05-19,08:00:00,2023-05-19T18:00:00Z,2023-05-19T16:00:00Z,2023-05-19,18:00:00,308311000,8203440,SEADREAM II,Passatge,4,NA,10481,Bahames,BS,Valencia,ESVLC,Rosas,ESROS,BARCELONA EST/BARCELONA EST,18B,18B,1-3,LANTIMAR SL,A,Autoritzada,42324-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:308311000,NA,NA
2023-05-19T07:00:00Z,2023-05-19T05:00:00Z,2023-05-19,07:00:00,2023-05-19T18:00:00Z,2023-05-19T16:00:00Z,2023-05-19,18:00:00,256070000,9837420,MSC WORLD EUROPA,Passatge,94,NA,333,Malta,MT,Malta (Valetta),MTMLA,Marseille,FRMRS,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42791-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:256070000,NA,NA
2023-05-19T04:30:00Z,2023-05-19T02:30:00Z,2023-05-19,04:30:00,2023-05-19T18:00:00Z,2023-05-19T16:00:00Z,2023-05-19,18:00:00,247435300,9781877,AIDACOSMA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,A PEREZ Y CIA SL,A,Autoritzada,42491-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247435300,NA,NA
