ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2023-05-20T05:00:00Z,2023-05-20T03:00:00Z,2023-05-20,05:00:00,2023-05-20T17:00:00Z,2023-05-20T15:00:00Z,2023-05-20,17:00:00,248325000,9812705,CELEBRITY EDGE,Passatge,843,39,306,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL B,B,01D,23-29,BALEARES CONSIGNATARIOS SL,A,Autoritzada,40707-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248325000,NA,NA
2023-05-20T06:30:00Z,2023-05-20T04:30:00Z,2023-05-20,06:30:00,2023-05-20T17:00:00Z,2023-05-20T15:00:00Z,2023-05-20,17:00:00,248717000,9745378,MSC SEAVIEW,Passatge,88,NA,323,Malta,MT,Palma de Mallorca,ESPMI,Cannes,FRCEQ,ADOSSAT/TERMINAL A,A,01D,31-37,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,42691-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248717000,MSC SEAVIEW,561.3299999999999
2023-05-20T04:30:00Z,2023-05-20T02:30:00Z,2023-05-20,04:30:00,2023-05-20T17:00:00Z,2023-05-20T15:00:00Z,2023-05-20,17:00:00,311042900,9434254,DISNEY DREAM,Passatge,862,37,3398,Bahames,BS,Cartagena,ESCAR,Toulon,FRTLN,ADOSSAT/TERMINAL C,C,01D,16-22,TUI ESPAÑA TURISMO SL,A,Autoritzada,43975-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311042900,NA,NA
2023-05-20T05:45:00Z,2023-05-20T03:45:00Z,2023-05-20,05:45:00,2023-05-20T18:00:00Z,2023-05-20T16:00:00Z,2023-05-20,18:00:00,248956000,9783576,MEIN SCHIFF 2,Passatge,807,358,3157,Malta,MT,Gibraltar,GIGIB,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL E,E,01D,2-8,TUI ESPAÑA TURISMO SL,A,Autoritzada,43989-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:248956000,MEIN SCHIFF 2,280.59
