ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-07-13T06:30:00Z,2026-07-13T04:30:00Z,2026-07-13,06:30:00,2026-07-13T17:00:00Z,2026-07-13T15:00:00Z,2026-07-13,17:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,Ibiza,ESIBZ,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,79535-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2026-07-13T08:00:00Z,2026-07-13T06:00:00Z,2026-07-13,08:00:00,2026-07-13T19:00:00Z,2026-07-13T17:00:00Z,2026-07-13,19:00:00,311513000,9247144,SEVEN SEAS VOYAGER,Passatge,71,288,2065,Bahames,BS,Toulon,FRTLN,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL A,A,01D,32-36,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81863-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311513000,SEVEN SEAS VOYAGER,239.73999999999998
2026-07-13T11:00:00Z,2026-07-13T09:00:00Z,2026-07-13,11:00:00,2026-07-13T19:30:00Z,2026-07-13T17:30:00Z,2026-07-13,19:30:00,311378000,9070620,MARELLA DISCOVERY 2,Passatge,807,32,26426,Bahames,BS,Saint-Raphael,FRSRL,Palma de Mallorca,ESPMI,ADOSSAT/TERMINAL B,B,01D,24-29,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81864-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311378000,MARELLA DISCOVERY 2,442.95
2026-07-13T05:30:00Z,2026-07-13T03:30:00Z,2026-07-13,05:30:00,2026-07-13T17:00:00Z,2026-07-13T15:00:00Z,2026-07-13,17:00:00,311042900,9434254,DISNEY DREAM,Passatge,861,37,3398,Bahames,BS,Cagliari,ITCAG,Napoli,ITNAP,ADOSSAT/TERMINAL C,C,01D,16-22,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81862-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311042900,NA,NA
