ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-04-20T07:30:00Z,2026-04-20T05:30:00Z,2026-04-20,07:30:00,2026-04-20T18:00:00Z,2026-04-20T16:00:00Z,2026-04-20,18:00:00,247391900,9781889,COSTA SMERALDA,Passatge,88,NA,337,Itàlia,IT,Marseille,FRMRS,La Goulette Nord (Halqueloued),TNLGN,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,80059-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247391900,COSTA SMERALDA,460.84000000000003
2026-04-20T15:00:00Z,2026-04-20T13:00:00Z,2026-04-20,15:00:00,2026-04-21T17:00:00Z,2026-04-21T15:00:00Z,2026-04-21,17:00:00,538010706,9877444,SEVEN SEAS GRANDEUR,Passatge,72,31,223,Illes Marshall,MH,Casablanca,MACAS,Messina,ITMSN,ADOSSAT/TERMINAL C,C,01D,18-22,INTERCRUISES PORT OPERATIONS SPAIN SLU,A,Autoritzada,81795-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:538010706,NA,NA
