ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-08-27T03:30:00Z,2025-08-27T01:30:00Z,2025-08-27,03:30:00,2025-08-27T17:00:00Z,2025-08-27T15:00:00Z,2025-08-27,17:00:00,249666000,9404314,CELEBRITY ECLIPSE,Passatge,862,NA,31714,Malta,MT,Palma de Mallorca,ESPMI,Nice,FRNCE,ADOSSAT/TERMINAL C,C,01D,17-23,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60289-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:249666000,CELEBRITY ECLIPSE,415.84000000000003
