ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2025-03-16T04:30:00Z,2025-03-16T03:30:00Z,2025-03-16,04:30:00,2025-03-16T19:00:00Z,2025-03-16T18:00:00Z,2025-03-16,19:00:00,311001095,9188647,CARNIVAL SPIRIT,Passatge,78,NA,2925,Bahames,BS,Marseille,FRMRS,Malaga,ESAGP,ADOSSAT/TERMINAL E,E,01D,2-8,BALEARES CONSIGNATARIOS SLU,A,Autoritzada,60240-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:311001095,NA,NA
