ETA,ETAUTC,ETADIA,ETAHORA,ETD,ETDUTC,ETDDIA,ETDHORA,MMSI,IMO,VAIXELLNOM,VAIXELLTIPUS,CALAT_METRES,MANEGA_METRES,ESLORA_METRES,VAIXELLBANDERANOM,VAIXELLBANDERACODI,PORTORIGENNOM,PORTORIGENCODI,PORTDESTINOM,PORTDESTICODI,TERMINALNOM,TERMINALCODI,MOLLCODI,MOLLMODULS,CONSIGNATARI,ESTOPERATIUID,ESCALAESTAT,ESCALANUM,MESINFO,name,annual_average_fuel_consumption_per_distance_kg_n_mile
2026-03-28T06:00:00Z,2026-03-28T05:00:00Z,2026-03-28,06:00:00,2026-03-29T17:30:00Z,2026-03-29T15:30:00Z,2026-03-29,17:30:00,257944000,9852444,VIKING VESTA,Passatge,645,288,228,Noruega,NO,Malaga,ESAGP,Sete,FRSET,ADOSSAT/TERMINAL A,A,01D,32-36,A PEREZ Y CIA SL,A,Autoritzada,80326-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:257944000,NA,NA
2026-03-28T06:45:00Z,2026-03-28T05:45:00Z,2026-03-28,06:45:00,2026-03-28T18:00:00Z,2026-03-28T17:00:00Z,2026-03-28,18:00:00,310610000,9424883,AZURA,Passatge,85,NA,28961,Bermuda,BM,Malaga,ESAGP,Alicante,ESALC,ADOSSAT/TERMINAL D,D,01D,10-16,NOATUM MARITIME SPAIN SAU,A,Autoritzada,79930-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:310610000,AZURA,461.47999999999996
2026-03-28T11:42:00Z,2026-03-28T10:42:00Z,2026-03-28,11:42:00,2026-03-28T19:00:00Z,2026-03-28T18:00:00Z,2026-03-28,19:00:00,247258100,9378498,COSTA PACIFICA,Passatge,83,NA,28959,Itàlia,IT,Cadiz,ESCAD,Marseille,FRMRS,ADOSSAT/TERMINAL E,E,01D,2-8,NOATUM MARITIME SPAIN SAU,A,Autoritzada,79925-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:247258100,COSTA PACIFICA,1369.77
2026-03-28T07:00:00Z,2026-03-28T06:00:00Z,2026-03-28,07:00:00,2026-03-28T18:00:00Z,2026-03-28T17:00:00Z,2026-03-28,18:00:00,357698000,9359806,MSC SPLENDIDA,Passatge,868,NA,333,Panamà,PA,La Goulette Nord (Halqueloued),TNLGN,Marseille,FRMRS,ADOSSAT/TERMINAL H,H,01C,6-12,MEDITERRANEAN SHIPPING COM ESPAÑA SLU,A,Autoritzada,81112-1,https://www.marinetraffic.com/en/ais/details/ships/mmsi:357698000,MSC SPLENDIDA,505.66
